UNKOWN_STUDY	EGAN00001838387	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_1#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001654182	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_3#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001653899	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_3#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001653890	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_2#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001832975	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_3#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001653869	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_2#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001838357	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_8#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001653865	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_1#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001833218	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_7#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001654033	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_3#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833594	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_7#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001833053	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_3#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001653958	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_1#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001833665	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25699_1#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001833052	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_3#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001832993	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_1#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001654165	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_3#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001833553	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_5#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001832972	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_1#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001833451	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_6#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001653844	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_5#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001838105	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001833396	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_5#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001833017	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_6#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001653803	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_4#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001833337	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_1#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001835803	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_5#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001833412	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_1#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001833385	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_5#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001838282	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_6#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001653940	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_1#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001833488	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_7#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001833610	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_2#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001832840	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_2#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001833229	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_7#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001838294	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_6#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001838383	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001654163	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_3#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001832986	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_2#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001833163	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_2#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833532	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_4#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001837626	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001654119	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_1#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001833649	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_8#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001654045	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_3#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001654127	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_1#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001654072	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_8#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001833318	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_8#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001653991	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_6#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833433	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_6#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001838310	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001653888	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_2#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833735	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_2#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001833173	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_5#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001654084	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_4#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001654091	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_4#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833530	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_4#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833706	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_1#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001838402	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_4#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001653911	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_3#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001654102	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001653948	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_5#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001653895	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_1#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001838230	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_4#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001833192	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_5#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001653993	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_6#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001833266	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_6#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001838358	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_8#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001832992	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_1#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001835845	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_3#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001833567	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_6#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001838328	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833303	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_8#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001838342	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001833225	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_7#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001838409	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_5#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001653908	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_3#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001653839	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_5#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001838397	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_3#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001654029	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_7#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001833520	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_4#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001833130	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_2#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001833061	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_3#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001838398	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_3#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001832865	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_5#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001833561	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_6#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001832999	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_1#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001833181	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_5#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001838431	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_7#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833058	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_7#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001838224	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#19.g.vcf.gz
UNKOWN_STUDY	EGAN00001833443	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_6#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001838245	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_4#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001833363	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_2#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001654079	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_4#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001838197	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001836996	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_4#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001833710	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_1#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001833534	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_5#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833104	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_7#7.g.vcf.gz
UNKOWN_STUDY	EGAN00001833388	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_5#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001838419	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_2#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001653875	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_2#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001838386	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_1#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001833128	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_4#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001653912	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_3#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001833051	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_2#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001833323	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_8#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001833729	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_2#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001838343	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001838352	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001838297	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_6#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001833221	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_7#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001835595	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_3#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001653805	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_4#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001654155	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_2#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833570	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_6#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001654047	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_3#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001653924	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_4#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001654032	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_3#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001833701	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_1#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001838320	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001653992	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_6#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001838235	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_4#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001654027	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_7#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001838336	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_2#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001832849	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_1#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001654181	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_3#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001833620	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_2#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001833442	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_6#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001832982	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_6#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001833342	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25543_1#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001833505	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_3#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833467	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_1#14.g.vcf.gz
UNKOWN_STUDY	EGAN00001834798	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_2#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001833694	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_1#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001835466	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_3#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001837213	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_4#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001653999	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_6#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001832966	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_5#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001838393	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_2#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001654051	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_3#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833262	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_6#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001833289	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_7#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001832857	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_7#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001837261	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_4#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001838287	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_6#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001654053	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_8#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001838304	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001833371	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_1#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001654157	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_2#24.g.vcf.gz
UNKOWN_STUDY	EGAN00001833191	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_5#17.g.vcf.gz
UNKOWN_STUDY	EGAN00001654049	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_3#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001833497	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_7#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833060	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_3#1.g.vcf.gz
UNKOWN_STUDY	EGAN00001653887	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_2#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001834079	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_2#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001654077	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_4#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001654067	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_8#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001654005	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_6#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001833107	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_5#18.g.vcf.gz
UNKOWN_STUDY	EGAN00001833297	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_7#20.g.vcf.gz
UNKOWN_STUDY	EGAN00001833413	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25593_1#10.g.vcf.gz
UNKOWN_STUDY	EGAN00001653808	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_4#13.g.vcf.gz
UNKOWN_STUDY	EGAN00001833292	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_7#16.g.vcf.gz
UNKOWN_STUDY	EGAN00001833275	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_6#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833055	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_4#12.g.vcf.gz
UNKOWN_STUDY	EGAN00001653970	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_2#3.g.vcf.gz
UNKOWN_STUDY	EGAN00001838243	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_4#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001833495	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_7#21.g.vcf.gz
UNKOWN_STUDY	EGAN00001838430	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_7#22.g.vcf.gz
UNKOWN_STUDY	EGAN00001833635	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_8#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001833466	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25573_7#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001837678	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_4#11.g.vcf.gz
UNKOWN_STUDY	EGAN00001654141	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_2#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001834283	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_2#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001835509	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_5#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001838413	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_1#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001653949	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25831_5#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001653821	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_4#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001832841	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_3#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001832864	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_5#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001833480	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25572_3#9.g.vcf.gz
UNKOWN_STUDY	EGAN00001835381	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_3#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001653820	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25785_1#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001833050	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_3#2.g.vcf.gz
UNKOWN_STUDY	EGAN00001838418	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25837_2#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001833255	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25560_6#5.g.vcf.gz
UNKOWN_STUDY	EGAN00001838251	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_4#23.g.vcf.gz
UNKOWN_STUDY	EGAN00001833664	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25699_1#6.g.vcf.gz
UNKOWN_STUDY	EGAN00001833123	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26279_5#8.g.vcf.gz
UNKOWN_STUDY	EGAN00001833047	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/26420_1#4.g.vcf.gz
UNKOWN_STUDY	EGAN00001838316	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25623_7#15.g.vcf.gz
UNKOWN_STUDY	EGAN00001838069	/lustre/scratch119/humgen/projects/autozyg/Broad_gVCFs/part5/25420_3#9.g.vcf.gz
